time,open,high,low,close,volume
2005-05-17,8.14,8.14,8.14,8.14,50
2005-05-18,8.06,8.06,8.06,8.06,1000
2005-05-19,7.93,7.93,7.93,7.93,1350
2005-05-20,7.87,7.87,7.87,7.87,3400
2005-05-23,7.87,7.87,7.87,7.87,2250
2005-05-24,7.9,7.9,7.9,7.9,20
2005-05-25,7.87,7.87,7.87,7.87,900
2005-05-26,7.87,7.87,7.87,7.87,1220
2005-05-27,7.9,7.9,7.9,7.9,10
2005-05-30,7.87,7.87,7.87,7.87,600
2005-05-31,7.79,7.79,7.79,7.79,350
2005-06-01,7.87,7.87,7.87,7.87,670
2005-06-02,7.87,7.87,7.87,7.87,420
2005-06-03,7.87,7.87,7.87,7.87,0
2005-06-06,7.87,7.87,7.87,7.87,790
2005-06-07,7.93,7.93,7.93,7.93,1000
2005-06-08,8.06,8.06,8.06,8.06,270
2005-06-09,8.06,8.06,8.06,8.06,180
2005-06-10,8.03,8.03,8.03,8.03,30
2005-06-13,8.03,8.03,8.03,8.03,0
2005-06-14,7.9,7.9,7.9,7.9,610
2005-06-15,7.9,7.9,7.9,7.9,0
2005-06-16,7.9,7.9,7.9,7.9,0
2005-06-17,7.93,7.93,7.93,7.93,1660
2005-06-20,7.93,7.93,7.93,7.93,1000
2005-06-21,7.93,7.93,7.93,7.93,10
2005-06-22,7.87,7.87,7.87,7.87,2550
2005-06-23,7.85,7.85,7.85,7.85,990
2005-06-24,7.85,7.85,7.85,7.85,2000
2005-06-27,7.82,7.82,7.82,7.82,3220
2005-06-28,7.82,7.82,7.82,7.82,0
2005-06-29,7.79,7.79,7.79,7.79,1000
2005-06-30,7.79,7.79,7.79,7.79,1000
2005-07-01,7.79,7.79,7.79,7.79,730
2005-07-04,7.82,7.82,7.82,7.82,120
2005-07-05,7.98,7.98,7.98,7.98,10
2005-07-06,7.85,7.85,7.85,7.85,100
2005-07-07,7.85,7.85,7.85,7.85,0
2005-07-08,8.03,8.03,8.03,8.03,10
2005-07-11,8.03,8.03,8.03,8.03,0
2005-07-12,7.93,7.93,7.93,7.93,930
2005-07-13,7.93,7.93,7.93,7.93,7000
2005-07-14,7.85,7.85,7.85,7.85,100
2005-07-15,7.85,7.85,7.85,7.85,320
2005-07-18,7.85,7.85,7.85,7.85,0
2005-07-19,7.85,7.85,7.85,7.85,290
2005-07-20,7.85,7.85,7.85,7.85,0
2005-07-21,7.79,7.79,7.79,7.79,2460
2005-07-22,7.79,7.79,7.79,7.79,3250
2005-07-25,7.87,7.87,7.87,7.87,50
2005-07-26,7.87,7.87,7.87,7.87,0
2005-07-27,7.87,7.87,7.87,7.87,0
2005-07-28,7.87,7.87,7.87,7.87,0
2005-07-29,7.93,7.93,7.93,7.93,30
2005-08-01,7.93,7.93,7.93,7.93,0
2005-08-02,7.93,7.93,7.93,7.93,0
2005-08-03,7.82,7.82,7.82,7.82,800
2005-08-04,8.14,8.14,8.14,8.14,9990
2005-08-05,8.0,8.0,8.0,8.0,1330
2005-08-08,7.87,7.87,7.87,7.87,10
2005-08-09,7.93,7.93,7.93,7.93,2600
2005-08-10,7.98,7.98,7.98,7.98,750
2005-08-11,7.95,7.95,7.95,7.95,1800
2005-08-12,7.95,7.95,7.95,7.95,0
2005-08-15,7.95,7.95,7.95,7.95,50
2005-08-16,7.87,7.87,7.87,7.87,20
2005-08-17,7.71,7.71,7.71,7.71,1100
2005-08-18,7.71,7.71,7.71,7.71,600
2005-08-19,7.71,7.71,7.71,7.71,460
2005-08-22,7.69,7.69,7.69,7.69,410
2005-08-23,7.69,7.69,7.69,7.69,80
2005-08-24,7.69,7.69,7.69,7.69,200
2005-08-25,7.69,7.69,7.69,7.69,30
2005-08-26,7.66,7.66,7.66,7.66,1000
2005-08-29,7.71,7.71,7.71,7.71,5310
2005-08-30,7.74,7.74,7.74,7.74,2700
2005-08-31,7.79,7.79,7.79,7.79,3080
2005-09-01,7.79,7.79,7.79,7.79,1000
2005-09-05,7.93,7.93,7.93,7.93,5920
2005-09-06,7.93,7.93,7.93,7.93,6170
2005-09-07,7.93,7.93,7.93,7.93,3780
2005-09-08,8.0,8.0,8.0,8.0,650
2005-09-09,8.0,8.0,8.0,8.0,2780
2005-09-12,8.16,8.16,8.16,8.16,3480
2005-09-13,8.19,8.19,8.19,8.19,4480
2005-09-14,8.19,8.19,8.19,8.19,0
2005-09-15,8.19,8.19,8.19,8.19,780
2005-09-16,8.14,8.14,8.14,8.14,11780
2005-09-19,8.19,8.19,8.19,8.19,9460
2005-09-20,8.59,8.59,8.59,8.59,19410
2005-09-21,8.45,8.45,8.45,8.45,7310
2005-09-22,8.59,8.59,8.59,8.59,1690
2005-09-23,8.59,8.59,8.59,8.59,2600
2005-09-26,8.4,8.4,8.4,8.4,750
2005-09-27,8.4,8.4,8.4,8.4,370
2005-09-28,8.19,8.19,8.19,8.19,770
2005-09-29,8.32,8.32,8.32,8.32,110
2005-09-30,8.72,8.72,8.72,8.72,7840
2005-10-03,8.72,8.72,8.72,8.72,15790
2005-10-04,8.59,8.59,8.59,8.59,7050
2005-10-05,8.72,8.72,8.72,8.72,12630
2005-10-06,8.67,8.67,8.67,8.67,4140
2005-10-07,8.72,8.72,8.72,8.72,21390
2005-10-10,8.72,8.72,8.72,8.72,12710
2005-10-11,8.69,8.69,8.69,8.69,4350
2005-10-12,8.72,8.72,8.72,8.72,4300
2005-10-13,8.98,8.98,8.98,8.98,36620
2005-10-14,9.25,9.25,9.25,9.25,25100
2005-10-17,9.51,9.51,9.51,9.51,30270
2005-10-18,9.64,9.64,9.64,9.64,22670
2005-10-19,9.54,9.54,9.54,9.54,10950
2005-10-20,9.51,9.51,9.51,9.51,13790
2005-10-21,9.46,9.46,9.46,9.46,12270
2005-10-24,9.25,9.25,9.25,9.25,3770
2005-10-25,9.19,9.19,9.19,9.19,29890
2005-10-26,8.98,8.98,8.98,8.98,28990
2005-10-27,9.11,9.11,9.11,9.11,15320
2005-10-28,9.43,9.43,9.43,9.43,20550
2005-10-31,9.38,9.38,9.38,9.38,12850
2005-11-01,9.33,9.33,9.33,9.33,1210
2005-11-02,9.25,9.25,9.25,9.25,1610
2005-11-03,9.35,9.35,9.35,9.35,6250
2005-11-04,9.35,9.35,9.35,9.35,3590
2005-11-07,9.25,9.25,9.25,9.25,20720
2005-11-08,9.25,9.25,9.25,9.25,22200
2005-11-09,9.25,9.25,9.25,9.25,17560
2005-11-10,9.25,9.25,9.25,9.25,6170
2005-11-11,9.25,9.25,9.25,9.25,22300
2005-11-14,9.25,9.25,9.25,9.25,7700
2005-11-15,9.25,9.25,9.25,9.25,4650
2005-11-16,9.25,9.25,9.25,9.25,2020
2005-11-17,9.25,9.25,9.25,9.25,20100
2005-11-18,9.11,9.11,9.11,9.11,6650
2005-11-21,9.11,9.11,9.11,9.11,2140
2005-11-22,8.98,8.98,8.98,8.98,200
2005-11-23,8.77,8.77,8.77,8.77,3840
2005-11-24,8.45,8.45,8.45,8.45,9650
2005-11-25,8.88,8.88,8.88,8.88,4200
2005-11-28,8.88,8.88,8.88,8.88,3590
2005-11-29,8.9,8.9,8.9,8.9,1900
2005-11-30,9.09,9.09,9.09,9.09,300
2005-12-01,9.11,9.11,9.11,9.11,1470
2005-12-02,9.14,9.14,9.14,9.14,4900
2005-12-05,9.14,9.14,9.14,9.14,2040
2005-12-06,9.14,9.14,9.14,9.14,19570
2005-12-07,9.17,9.17,9.17,9.17,3570
2005-12-08,9.14,9.14,9.14,9.14,3940
2005-12-09,9.14,9.14,9.14,9.14,2310
2005-12-12,9.11,9.11,9.11,9.11,3770
2005-12-13,8.98,8.98,8.98,8.98,100
2005-12-14,8.53,8.53,8.53,8.53,16720
2005-12-15,8.69,8.69,8.69,8.69,480
2005-12-16,8.69,8.69,8.69,8.69,500
2005-12-19,8.35,8.35,8.35,8.35,2900
2005-12-20,8.45,8.45,8.45,8.45,2010
2005-12-21,8.45,8.45,8.45,8.45,3600
2005-12-22,8.56,8.56,8.56,8.56,3000
2005-12-23,8.56,8.56,8.56,8.56,10
2005-12-26,8.45,8.45,8.45,8.45,200
2005-12-27,8.45,8.45,8.45,8.45,500
2005-12-28,8.37,8.37,8.37,8.37,3000
2005-12-29,8.37,8.37,8.37,8.37,760
2005-12-30,8.19,8.19,8.19,8.19,5980
2006-01-03,8.06,8.06,8.06,8.06,7000
2006-01-04,8.06,8.19,8.06,8.19,4780
2006-01-05,8.19,8.45,8.19,8.45,640
2006-01-06,8.45,8.45,8.45,8.45,3430
2006-01-09,8.45,8.45,8.32,8.32,3120
2006-01-10,8.32,8.4,8.32,8.4,200
2006-01-11,8.4,8.4,8.32,8.32,420
2006-01-12,8.32,8.32,8.32,8.32,1220
2006-01-13,8.32,8.53,8.32,8.53,10
2006-01-17,8.53,8.53,8.43,8.43,1910
2006-01-18,8.45,8.45,8.45,8.45,9080
2006-01-19,8.22,8.4,8.22,8.4,1490
2006-01-20,8.4,8.4,8.4,8.4,0
2006-01-23,8.4,8.4,8.4,8.4,4710
2006-01-24,8.4,8.4,8.4,8.4,4210
2006-01-25,8.4,8.4,8.4,8.4,200
2006-01-26,8.43,8.45,8.43,8.45,1610
2006-01-27,8.59,8.59,8.45,8.45,190
2006-02-06,8.45,8.45,8.32,8.32,5100
2006-02-07,8.32,8.4,8.32,8.4,600
2006-02-08,8.45,8.45,8.45,8.45,41650
2006-02-09,8.67,8.67,8.51,8.51,17530
2006-02-10,8.53,8.53,8.53,8.53,18110
2006-02-13,8.59,8.59,8.59,8.59,20270
2006-02-14,8.59,8.59,8.59,8.59,38900
2006-02-15,8.72,8.98,8.72,8.98,23490
2006-02-16,9.25,9.25,9.25,9.25,25690
2006-02-17,9.25,9.25,9.14,9.14,15090
2006-02-20,9.11,9.14,9.11,9.14,58440
2006-02-21,9.14,9.51,9.14,9.51,86580
2006-02-22,9.38,9.51,9.38,9.51,84880
2006-02-23,9.46,9.46,9.43,9.43,64620
2006-02-24,9.51,9.51,9.43,9.43,17450
2006-02-27,9.48,9.48,9.43,9.43,12450
2006-02-28,9.43,9.43,9.25,9.25,1070
2006-03-01,9.25,9.25,9.22,9.22,13300
2006-03-02,9.38,9.51,9.38,9.51,95410
2006-03-03,9.99,9.99,9.51,9.51,39530
2006-03-06,9.51,9.64,9.51,9.64,11570
2006-03-07,9.64,9.64,9.64,9.64,20950
2006-03-08,9.64,9.64,9.64,9.64,14980
2006-03-09,9.64,9.64,9.64,9.64,12630
2006-03-10,9.64,9.64,9.64,9.64,12070
2006-03-13,9.64,9.91,9.64,9.91,8400
2006-03-14,10.3,10.3,10.3,10.3,14790
2006-03-15,10.7,10.7,10.7,10.7,18780
2006-03-16,11.1,11.23,11.1,11.23,32180
2006-03-17,11.36,11.36,11.36,11.36,26350
2006-03-20,11.91,11.91,11.89,11.89,30620
2006-03-21,11.89,11.89,11.89,11.89,29290
2006-03-22,11.62,11.62,11.36,11.36,39160
2006-03-23,11.36,11.36,11.1,11.1,35080
2006-03-24,11.07,11.07,10.86,10.86,34820
2006-03-27,10.7,10.7,10.62,10.62,42890
2006-03-28,10.62,10.62,10.62,10.62,67200
2006-03-29,11.15,11.15,11.15,11.15,44610
2006-03-30,11.62,11.7,11.62,11.7,42140
2006-03-31,12.15,12.2,12.15,12.2,37410
2006-04-03,12.68,12.68,12.55,12.55,81120
2006-04-04,12.68,12.68,12.15,12.15,47330
2006-04-05,11.7,11.89,11.7,11.89,37840
2006-04-06,12.42,12.47,12.42,12.47,53420
2006-04-07,12.68,13.08,12.68,13.08,48620
2006-04-10,13.61,13.61,13.61,13.61,33930
2006-04-11,14.27,14.27,14.0,14.0,111910
2006-04-12,13.47,13.47,13.47,13.47,33510
2006-04-13,14.0,14.0,14.0,14.0,42320
2006-04-14,14.66,14.66,14.53,14.53,34610
2006-04-17,15.19,15.19,14.93,14.93,66310
2006-04-18,15.45,15.59,15.45,15.59,69330
2006-04-19,16.25,16.25,15.85,15.85,41440
2006-04-20,15.32,15.32,15.32,15.32,38830
2006-04-21,15.32,15.32,15.32,15.32,61610
2006-04-24,15.32,15.59,15.32,15.59,54840
2006-04-25,16.25,16.25,16.25,16.25,51160
2006-04-26,17.04,17.04,17.04,17.04,48530
2006-04-27,17.83,17.83,17.83,17.83,177160
2006-04-28,17.04,17.04,17.04,17.04,18690
2006-05-03,17.44,17.7,17.44,17.7,51630
2006-05-04,17.96,17.96,17.7,17.7,24300
2006-05-05,17.04,17.04,17.04,17.04,31120
2006-05-08,16.25,16.25,16.25,16.25,17200
2006-05-09,15.45,15.45,15.45,15.45,2560
2006-05-10,14.79,14.79,14.79,14.79,1050
2006-05-11,14.13,15.45,14.13,15.45,35890
2006-05-12,16.11,16.11,16.11,16.11,17210
2006-05-15,16.51,16.91,16.51,16.91,39750
2006-05-16,16.11,16.11,16.11,16.11,19000
2006-05-17,16.11,16.11,16.11,16.11,32800
2006-05-18,15.72,15.72,15.45,15.45,26010
2006-05-19,15.45,15.45,15.32,15.32,26470
2006-05-22,15.06,15.06,14.66,14.66,11290
2006-05-23,14.0,14.0,14.0,14.0,12230
2006-05-24,14.0,14.66,14.0,14.66,33210
2006-05-25,14.53,14.53,14.0,14.0,15190
2006-05-26,14.0,14.0,13.61,13.61,12920
2006-05-29,13.87,13.87,13.61,13.61,5710
2006-05-30,13.21,13.21,12.94,12.94,17890
2006-05-31,12.94,12.94,12.89,12.89,22990
2006-06-01,13.21,13.21,12.89,12.89,10100
2006-06-02,12.94,12.94,12.94,12.94,14340
2006-06-05,13.47,13.47,13.47,13.47,3350
2006-06-06,14.13,14.13,14.13,14.13,23470
2006-06-07,13.74,13.74,13.74,13.74,6800
2006-06-08,13.61,13.74,13.61,13.74,3030
2006-06-09,13.74,13.74,13.74,13.74,5820
2006-06-12,13.87,13.87,13.87,13.87,5460
2006-06-13,14.27,14.27,14.13,14.13,11840
2006-06-14,14.53,14.53,14.27,14.4,16300
2006-06-15,14.53,14.53,14.53,14.13,5740
2006-06-16,14.13,14.13,13.47,13.47,18900
2006-06-19,13.47,13.61,13.34,13.34,8320
2006-06-20,13.34,13.34,13.08,13.08,7270
2006-06-21,12.68,12.68,12.47,12.47,16390
2006-06-22,13.08,13.08,13.08,13.08,1820
2006-06-23,13.34,13.34,13.34,13.34,33600
2006-06-26,13.34,13.34,12.94,12.94,7010
2006-06-27,12.94,13.08,12.94,13.08,14030
2006-06-28,13.34,13.34,13.21,13.34,19590
2006-06-29,13.34,13.34,13.34,13.34,7840
2006-06-30,13.47,13.74,13.47,13.74,37290
2006-07-03,14.0,14.0,14.0,14.0,36310
2006-07-04,13.74,13.74,13.61,13.61,20040
2006-07-05,13.61,13.61,13.47,13.47,4000
2006-07-06,13.21,13.61,13.21,13.61,23700
2006-07-07,13.47,13.87,13.47,13.87,35050
2006-07-10,13.74,13.87,13.61,13.61,6800
2006-07-11,13.61,13.61,13.47,13.47,9430
2006-07-12,13.47,13.61,13.47,13.61,2020
2006-07-13,13.61,13.61,13.34,13.34,2190
2006-07-14,13.34,13.34,13.21,13.21,2560
2006-07-17,13.21,13.21,12.97,12.97,3690
2006-07-18,12.97,12.97,12.97,12.97,6930
2006-07-19,12.71,12.94,12.34,12.34,6460
2006-07-20,11.89,12.68,11.89,12.68,7710
2006-07-21,12.63,12.68,12.42,12.42,11430
2006-07-24,12.18,12.34,11.89,11.89,11530
2006-07-25,11.89,11.89,11.31,11.31,8400
2006-07-26,11.31,11.49,11.31,11.31,12410
2006-07-27,11.31,11.62,11.31,11.62,34540
2006-07-28,11.89,12.02,11.89,11.89,54800
2006-07-31,10.57,10.57,10.57,10.57,20250
2006-08-01,10.04,10.09,10.04,10.09,30910
2006-08-02,9.64,10.09,9.64,10.09,2170
2006-08-03,10.17,10.59,10.17,10.59,18760
2006-08-04,11.1,11.12,11.1,11.12,27620
2006-08-07,11.12,11.12,10.57,10.57,6510
2006-08-08,10.3,10.83,10.3,10.83,10090
2006-08-09,10.86,11.23,10.86,11.23,15880
2006-08-10,11.23,11.23,11.1,11.23,7390
2006-08-11,11.23,11.6,11.23,11.6,9890
2006-08-14,12.02,12.15,12.02,12.15,13320
2006-08-15,12.55,12.55,11.65,12.42,12360
2006-08-16,12.42,12.71,12.42,12.71,16310
2006-08-17,13.34,13.34,12.71,12.71,11610
2006-08-18,12.71,12.71,12.55,12.55,10760
2006-08-21,12.55,12.55,12.42,12.42,6400
2006-08-22,12.28,12.28,12.15,12.15,9860
2006-08-23,11.86,12.15,11.86,12.15,23430
2006-08-24,12.36,12.36,12.15,12.15,13990
2006-08-25,12.15,12.15,12.15,12.15,2580
2006-08-28,12.15,12.28,12.15,12.28,4770
2006-08-29,12.42,12.55,12.42,12.55,9320
2006-08-30,12.57,12.68,12.57,12.68,13090
2006-08-31,12.68,12.68,12.68,12.68,2100
2006-09-01,12.57,12.57,12.42,12.42,109760
2006-09-05,12.68,13.02,12.68,13.02,15790
2006-09-06,13.21,13.21,13.02,13.02,18860
2006-09-07,12.94,12.94,12.81,12.81,11600
2006-09-08,12.81,12.81,12.81,12.81,17290
2006-09-11,12.94,12.94,12.71,12.71,7850
2006-09-12,12.71,12.71,12.44,12.44,8100
2006-09-13,12.52,12.68,12.52,12.68,12370
2006-09-14,12.68,12.68,12.57,12.57,6100
2006-09-15,12.57,12.68,12.57,12.63,4350
2006-09-18,12.63,12.68,12.63,12.68,7600
2006-09-19,12.79,12.79,12.73,12.73,6920
2006-09-20,12.81,12.94,12.81,12.81,20530
2006-09-21,12.92,12.94,12.92,12.94,10000
2006-09-22,13.0,13.05,13.0,13.05,26300
2006-09-25,13.47,13.61,13.47,13.61,47630
2006-09-26,14.0,14.27,14.0,14.27,56390
2006-09-27,14.93,14.93,14.66,14.66,54530
2006-09-28,14.13,14.27,14.13,14.27,23490
2006-09-29,13.87,14.13,13.87,14.0,32500
2006-10-02,14.0,14.53,14.0,14.53,78590
2006-10-03,15.06,15.06,14.66,14.79,69030
2006-10-04,14.79,14.79,14.53,14.53,43840
2006-10-05,14.27,14.27,14.0,14.13,57040
2006-10-06,14.27,14.27,14.13,14.27,37250
2006-10-09,14.4,14.4,14.27,14.27,13340
2006-10-10,14.13,14.13,14.0,14.0,31460
2006-10-11,14.13,14.13,14.0,14.0,25440
2006-10-12,14.0,14.13,14.0,14.13,33780
2006-10-13,14.13,14.13,14.0,14.0,25090
2006-10-16,14.13,14.13,14.0,14.13,24810
2006-10-17,14.13,14.13,13.74,13.74,20600
2006-10-18,13.74,13.87,13.74,13.87,12910
2006-10-19,14.13,14.27,14.13,14.27,53080
2006-10-20,14.27,14.27,14.13,14.13,33020
2006-10-23,14.13,14.13,14.0,14.0,12260
2006-10-24,14.0,14.0,14.0,14.0,21650
2006-10-25,14.0,14.0,13.87,13.87,7180
2006-10-26,14.0,14.0,14.0,14.0,14590
2006-10-27,14.0,14.0,14.0,14.0,29900
2006-10-30,13.74,13.74,13.61,13.61,17000
2006-10-31,13.34,13.74,13.34,13.74,17530
2006-11-01,13.74,13.87,13.74,13.87,15860
2006-11-02,14.0,14.0,13.74,13.74,13690
2006-11-03,13.74,13.87,13.74,13.87,14260
2006-11-06,13.74,13.87,13.74,13.87,7990
2006-11-07,14.0,14.13,14.0,14.13,37490
2006-11-08,14.13,14.27,14.13,14.27,29280
2006-11-09,14.27,14.4,14.27,14.4,37890
2006-11-10,14.53,14.53,14.27,14.27,18110
2006-11-13,14.27,14.53,14.27,14.53,49000
2006-11-14,14.53,14.79,14.53,14.66,61360
2006-11-15,14.53,14.66,14.53,14.53,29590
2006-11-16,14.27,14.27,14.0,14.27,17720
2006-11-17,14.27,14.27,14.13,14.27,16940
2006-11-20,14.79,14.79,14.27,14.27,45740
2006-11-21,14.27,14.27,14.27,14.27,20930
2006-11-22,14.53,14.53,14.27,14.4,27540
2006-11-23,15.06,15.06,15.06,15.06,82670
2006-11-24,15.72,15.72,15.72,15.72,73330
2006-11-27,16.38,16.38,15.06,15.06,74430
2006-11-28,15.32,15.72,15.32,15.72,27940
2006-11-29,15.85,15.85,15.06,15.06,41020
2006-11-30,15.06,15.45,15.06,15.45,15600
2006-12-01,15.45,15.45,15.19,15.19,22270
2006-12-04,15.19,15.19,15.06,15.06,27400
2006-12-05,14.79,14.79,14.53,14.53,26410
2006-12-06,14.66,15.19,14.66,15.19,16760
2006-12-07,15.59,15.85,15.59,15.85,46310
2006-12-08,15.85,15.85,15.85,15.85,8320
2006-12-11,16.38,16.64,16.38,16.64,66700
2006-12-12,16.64,16.64,15.85,15.85,32330
2006-12-13,16.38,16.38,16.11,16.11,18680
2006-12-14,16.11,16.11,15.59,15.85,28500
2006-12-15,15.59,15.59,15.45,15.45,41870
2006-12-18,15.59,15.59,15.19,15.19,25280
2006-12-19,15.19,15.32,15.19,15.32,45080
2006-12-20,15.19,15.19,14.66,14.66,76570
2006-12-21,14.93,14.93,14.13,14.13,48450
2006-12-22,14.0,14.0,13.74,14.0,19910
2006-12-25,14.53,14.66,14.53,14.66,18860
2006-12-26,14.79,15.32,14.79,15.32,34350
2006-12-27,15.32,15.32,15.06,15.06,14460
2006-12-28,14.66,14.79,14.66,14.79,16380
2006-12-29,14.4,14.53,14.4,14.53,23190
2007-01-02,14.53,14.53,14.4,14.4,14530
2007-01-03,15.06,15.06,14.79,14.79,8790
2007-01-04,14.53,15.32,14.53,15.32,40990
2007-01-05,15.32,15.32,15.32,15.32,46160
2007-01-08,15.32,15.32,15.06,15.06,37400
2007-01-09,15.06,15.06,15.06,15.06,20370
2007-01-10,15.06,15.06,14.93,14.93,16130
2007-01-11,15.06,15.19,15.06,15.19,39850
2007-01-12,15.32,15.45,15.32,15.45,39440
2007-01-15,16.11,16.11,15.85,15.85,52600
2007-01-16,15.98,16.38,15.98,16.38,48880
2007-01-17,16.38,16.38,15.59,15.72,17200
2007-01-18,15.06,15.59,15.06,15.59,7540
2007-01-19,15.32,15.72,15.32,15.72,58380
2007-01-22,15.06,15.06,15.06,15.06,113730
2007-01-23,15.06,15.59,15.06,15.59,50350
2007-01-24,15.59,16.11,15.59,16.11,67640
2007-01-25,15.59,15.85,15.59,15.85,34220
2007-01-26,15.59,15.85,15.59,15.85,36410
2007-01-29,15.85,15.85,15.85,15.85,40300
2007-01-30,15.85,16.11,15.85,16.11,50910
2007-01-31,16.11,16.11,15.85,16.11,54070
2007-02-01,16.11,16.11,16.11,16.11,36220
2007-02-02,16.11,16.11,16.11,16.11,47550
2007-02-05,16.64,16.91,16.64,16.91,65680
2007-02-06,17.7,17.7,17.7,17.7,11810
2007-02-07,18.49,18.49,18.49,18.49,40790
2007-02-08,18.49,18.49,17.57,17.57,102870
2007-02-09,17.57,17.57,17.3,17.3,45920
2007-02-12,17.7,17.83,17.7,17.7,15100
2007-02-13,17.96,17.96,17.7,17.96,43810
2007-02-14,17.96,17.96,17.83,17.96,28540
2007-02-15,17.96,17.96,17.96,17.96,22590
2007-02-26,18.76,18.76,18.76,18.76,8710
2007-02-27,19.68,19.68,19.68,19.68,36710
2007-02-28,20.61,20.61,19.28,20.08,96310
2007-03-01,20.87,21.0,20.87,21.0,61300
2007-03-02,21.93,21.93,21.93,21.93,68090
2007-03-05,22.98,22.98,22.98,22.98,58610
2007-03-06,24.04,24.04,24.04,24.04,48000
2007-03-07,24.3,24.3,23.25,23.25,39880
2007-03-08,22.46,22.72,22.32,22.72,47330
2007-03-09,22.72,22.72,22.46,22.46,68710
2007-03-12,22.72,22.72,22.72,22.72,48580
2007-03-13,23.25,23.78,22.98,22.98,37740
2007-03-14,22.46,22.46,21.93,21.93,41780
2007-03-15,21.4,21.4,21.0,21.13,46850
2007-03-16,20.21,21.66,20.21,21.66,29290
2007-03-19,21.66,22.19,21.66,22.19,31540
2007-03-20,22.19,22.19,21.93,21.93,24990
2007-03-21,21.93,21.93,21.13,21.13,22140
2007-03-22,21.13,21.13,20.34,20.34,33190
2007-03-23,20.34,21.13,20.34,20.34,42590
2007-03-26,19.81,20.08,19.81,19.81,20220
2007-03-27,18.89,18.89,18.89,18.89,34700
2007-03-28,17.96,18.23,17.96,18.23,19840
2007-03-29,19.02,19.02,19.02,19.02,2300
2007-03-30,19.95,19.95,19.95,19.95,13760
2007-04-02,19.95,19.95,19.02,19.02,25860
2007-04-03,18.49,18.49,18.49,18.49,11170
2007-04-04,18.76,19.02,18.76,19.02,14620
2007-04-05,19.28,19.28,19.02,19.02,15800
2007-04-06,19.02,19.02,18.76,18.76,8170
2007-04-09,18.49,18.49,18.23,18.23,11860
2007-04-10,18.23,18.23,18.23,18.23,13370
2007-04-11,17.96,18.23,17.96,18.23,8220
2007-04-12,17.7,17.7,17.44,17.44,18740
2007-04-13,16.91,16.91,16.78,16.78,18310
2007-04-16,16.38,16.38,15.98,15.98,5200
2007-04-17,15.45,15.45,15.19,15.19,16370
2007-04-18,15.85,15.85,15.85,15.85,12330
2007-04-19,16.64,16.64,16.64,16.64,25180
2007-04-20,16.64,16.64,16.38,16.38,7580
2007-04-23,15.59,16.25,15.59,16.25,16390
2007-04-24,15.59,15.85,15.59,15.85,7900
2007-04-25,15.85,16.64,15.85,16.64,16310
2007-05-02,16.78,16.78,16.38,16.38,4520
2007-05-03,16.38,16.64,16.38,16.38,11400
2007-05-04,15.98,16.38,15.98,16.38,8950
2007-05-07,17.17,17.17,17.17,17.17,15000
2007-05-08,17.17,17.44,17.17,17.44,21920
2007-05-09,17.44,17.44,16.91,17.17,8550
2007-05-10,16.78,16.78,16.64,16.64,8930
2007-05-11,16.64,17.17,16.64,17.17,18000
2007-05-14,17.17,17.3,17.17,17.3,19690
2007-05-15,17.83,17.83,17.17,17.57,20000
2007-05-16,17.17,17.44,17.17,17.3,16860
2007-05-17,16.91,17.17,16.91,17.17,7570
2007-05-18,17.17,17.17,16.91,16.91,4230
2007-05-21,17.17,17.17,16.91,16.91,20440
2007-05-22,16.91,17.04,16.91,17.04,57020
2007-05-23,17.44,17.44,17.04,17.04,53400
2007-05-24,17.04,17.04,16.91,16.91,9160
2007-05-25,16.64,16.78,16.64,16.78,7900
2007-05-28,16.78,16.78,16.64,16.78,12740
2007-05-29,16.51,16.64,16.51,16.64,13520
2007-05-30,16.38,16.51,16.38,16.51,22750
2007-05-31,16.51,16.64,16.51,16.64,13250
2007-06-01,16.11,16.38,16.11,16.25,21940
2007-06-04,15.98,16.11,15.85,16.11,28980
2007-06-05,15.85,16.11,15.72,15.72,3710
2007-06-06,15.72,15.85,15.59,15.85,9350
2007-06-07,15.98,16.11,15.98,15.98,14560
2007-06-08,16.11,16.38,16.11,16.11,26030
2007-06-11,16.38,16.38,16.25,16.25,13310
2007-06-12,16.11,16.11,16.11,16.11,3950
2007-06-13,16.11,16.38,16.11,16.25,12180
2007-06-14,16.11,16.11,15.98,15.98,8260
2007-06-15,15.85,15.98,15.85,15.98,12060
2007-06-18,15.85,15.85,15.85,15.85,39130
2007-06-19,15.85,15.85,15.72,15.72,10190
2007-06-20,15.59,15.72,15.59,15.72,20840
2007-06-21,15.45,15.45,15.45,15.45,21490
2007-06-22,15.32,15.32,15.19,15.19,20200
2007-06-25,15.32,15.32,14.53,14.53,59490
2007-06-26,14.93,14.93,14.93,14.93,47130
2007-06-27,14.93,14.93,14.93,14.93,17850
2007-06-28,14.79,14.79,14.66,14.66,31310
2007-06-29,14.79,14.79,14.79,14.79,38910
2007-07-02,14.79,14.79,14.66,14.66,64590
2007-07-03,14.27,14.27,14.13,14.13,21710
2007-07-04,14.27,14.66,14.27,14.66,44190
2007-07-05,14.79,14.79,14.4,14.4,36230
2007-07-06,14.27,14.4,14.27,14.4,34950
2007-07-09,15.06,15.06,15.06,15.06,36170
2007-07-10,15.72,15.72,15.72,15.72,10340
2007-07-11,16.38,16.38,16.38,16.38,12490
